Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
123	22	0	dev=net(0)	OutData	1	1.03516
123	22	0	dev=net(0)	DropData	1	1.03516
123	22	-1	all	SatisfiedInterests	2	0
123	22	-1	all	TimedOutInterests	8	0
123	23	0	dev=net(0)	InInterests	13	0.388672
123	23	0	dev=net(0)	OutInterests	5	0.149414
123	23	0	dev=net(0)	DropInterests	8	0.239258
123	23	0	dev=net(0)	InNacks	0	0
123	23	0	dev=net(0)	OutNacks	0	0
123	23	0	dev=net(0)	DropNacks	0	0
123	23	0	dev=net(0)	InData	10	10.3574
123	23	0	dev=net(0)	OutData	0	0
123	23	0	dev=net(0)	DropData	6	6.21387
123	23	-1	all	SatisfiedInterests	4	0
123	23	-1	all	TimedOutInterests	0	0
123	24	0	dev=net(0)	InInterests	18	0.538086
123	24	0	dev=net(0)	OutInterests	7	0.208984
123	24	0	dev=net(0)	DropInterests	11	0.329102
123	24	0	dev=net(0)	InNacks	0	0
123	24	0	dev=net(0)	OutNacks	0	0
123	24	0	dev=net(0)	DropNacks	0	0
123	24	0	dev=net(0)	InData	0	0
123	24	0	dev=net(0)	OutData	0	0
123	24	0	dev=net(0)	DropData	0	0
123	24	-1	all	SatisfiedInterests	0	0
123	24	-1	all	TimedOutInterests	5	0
123	25	0	dev=net(0)	InInterests	17	0.503906
123	25	0	dev=net(0)	OutInterests	6	0.178711
123	25	0	dev=net(0)	DropInterests	11	0.325195
123	25	0	dev=net(0)	InNacks	0	0
123	25	0	dev=net(0)	OutNacks	0	0
123	25	0	dev=net(0)	DropNacks	0	0
123	25	0	dev=net(0)	InData	2	2.07031
123	25	0	dev=net(0)	OutData	0	0
123	25	0	dev=net(0)	DropData	2	2.07031
123	25	-1	all	SatisfiedInterests	0	0
123	25	-1	all	TimedOutInterests	5	0
123	26	0	dev=net(0)	InInterests	17	0.505859
123	26	0	dev=net(0)	OutInterests	6	0.178711
123	26	0	dev=net(0)	DropInterests	11	0.327148
123	26	0	dev=net(0)	InNacks	0	0
123	26	0	dev=net(0)	OutNacks	0	0
123	26	0	dev=net(0)	DropNacks	0	0
123	26	0	dev=net(0)	InData	2	2.07031
123	26	0	dev=net(0)	OutData	0	0
123	26	0	dev=net(0)	DropData	1	1.03516
123	26	-1	all	SatisfiedInterests	1	0
123	26	-1	all	TimedOutInterests	6	0
123	27	0	dev=net(0)	InInterests	14	0.418945
123	27	0	dev=net(0)	OutInterests	7	0.208984
123	27	0	dev=net(0)	DropInterests	7	0.209961
123	27	0	dev=net(0)	InNacks	0	0
123	27	0	dev=net(0)	OutNacks	0	0
123	27	0	dev=net(0)	DropNacks	0	0
123	27	0	dev=net(0)	InData	2	2.07031
123	27	0	dev=net(0)	OutData	0	0
123	27	0	dev=net(0)	DropData	1	1.03516
123	27	-1	all	SatisfiedInterests	1	0
123	27	-1	all	TimedOutInterests	5	0
123	28	0	dev=net(0)	InInterests	8	0.238281
123	28	0	dev=net(0)	OutInterests	5	0.148438
123	28	0	dev=net(0)	DropInterests	3	0.0898438
123	28	0	dev=net(0)	InNacks	0	0
123	28	0	dev=net(0)	OutNacks	0	0
123	28	0	dev=net(0)	DropNacks	0	0
123	28	0	dev=net(0)	InData	2	2.07031
123	28	0	dev=net(0)	OutData	0	0
123	28	0	dev=net(0)	DropData	2	2.07031
123	28	-1	all	SatisfiedInterests	0	0
123	28	-1	all	TimedOutInterests	5	0
123	29	0	dev=net(0)	InInterests	16	0.476562
123	29	0	dev=net(0)	OutInterests	8	0.237305
123	29	0	dev=net(0)	DropInterests	8	0.239258
123	29	0	dev=net(0)	InNacks	0	0
123	29	0	dev=net(0)	OutNacks	0	0
123	29	0	dev=net(0)	DropNacks	0	0
123	29	0	dev=net(0)	InData	4	4.14062
123	29	0	dev=net(0)	OutData	0	0
123	29	0	dev=net(0)	DropData	2	2.07031
123	29	-1	all	SatisfiedInterests	2	0
123	29	-1	all	TimedOutInterests	3	0
123	30	0	dev=net(0)	InInterests	19	0.563477
123	30	0	dev=net(0)	OutInterests	8	0.236328
123	30	0	dev=net(0)	DropInterests	11	0.327148
123	30	0	dev=net(0)	InNacks	0	0
123	30	0	dev=net(0)	OutNacks	0	0
123	30	0	dev=net(0)	DropNacks	0	0
123	30	0	dev=net(0)	InData	3	3.10547
123	30	0	dev=net(0)	OutData	0	0
123	30	0	dev=net(0)	DropData	2	2.07031
123	30	-1	all	SatisfiedInterests	1	0
123	30	-1	all	TimedOutInterests	8	0
123	31	0	dev=net(0)	InInterests	19	0.568359
123	31	0	dev=net(0)	OutInterests	7	0.209961
123	31	0	dev=net(0)	DropInterests	12	0.358398
123	31	0	dev=net(0)	InNacks	0	0
123	31	0	dev=net(0)	OutNacks	0	0
123	31	0	dev=net(0)	DropNacks	0	0
123	31	0	dev=net(0)	InData	0	0
123	31	0	dev=net(0)	OutData	0	0
123	31	0	dev=net(0)	DropData	0	0
123	31	-1	all	SatisfiedInterests	0	0
123	31	-1	all	TimedOutInterests	6	0
123	32	0	dev=net(0)	InInterests	6	0.178711
123	32	0	dev=net(0)	OutInterests	6	0.178711
123	32	0	dev=net(0)	DropInterests	0	0
123	32	0	dev=net(0)	InNacks	0	0
123	32	0	dev=net(0)	OutNacks	0	0
123	32	0	dev=net(0)	DropNacks	0	0
123	32	0	dev=net(0)	InData	1	1.03516
123	32	0	dev=net(0)	OutData	0	0
123	32	0	dev=net(0)	DropData	1	1.03516
123	32	-1	all	SatisfiedInterests	0	0
123	32	-1	all	TimedOutInterests	1	0
123	33	0	dev=net(0)	InInterests	11	0.329102
123	33	0	dev=net(0)	OutInterests	6	0.179688
123	33	0	dev=net(0)	DropInterests	5	0.149414
123	33	0	dev=net(0)	InNacks	0	0
123	33	0	dev=net(0)	OutNacks	0	0
123	33	0	dev=net(0)	DropNacks	0	0
123	33	0	dev=net(0)	InData	1	1.03516
123	33	0	dev=net(0)	OutData	0	0
123	33	0	dev=net(0)	DropData	1	1.03516
123	33	-1	all	SatisfiedInterests	0	0
123	33	-1	all	TimedOutInterests	3	0
123	34	0	dev=net(0)	InInterests	22	0.658203
123	34	0	dev=net(0)	OutInterests	6	0.178711
123	34	0	dev=net(0)	DropInterests	15	0.449219
123	34	0	dev=net(0)	InNacks	0	0
123	34	0	dev=net(0)	OutNacks	0	0
123	34	0	dev=net(0)	DropNacks	0	0
123	34	0	dev=net(0)	InData	10	10.3574
123	34	0	dev=net(0)	OutData	1	1.03613
123	34	0	dev=net(0)	DropData	6	6.21387
123	34	-1	all	SatisfiedInterests	5	0
123	34	-1	all	TimedOutInterests	0	0
123	35	0	dev=net(0)	InInterests	9	0.267578
123	35	0	dev=net(0)	OutInterests	5	0.148438
123	35	0	dev=net(0)	DropInterests	4	0.119141
123	35	0	dev=net(0)	InNacks	0	0
123	35	0	dev=net(0)	OutNacks	0	0
123	35	0	dev=net(0)	DropNacks	0	0
123	35	0	dev=net(0)	InData	2	2.07031
123	35	0	dev=net(0)	OutData	0	0
123	35	0	dev=net(0)	DropData	1	1.03516
123	35	-1	all	SatisfiedInterests	1	0
123	35	-1	all	TimedOutInterests	7	0
123	36	0	dev=net(0)	InInterests	23	0.689453
123	36	0	dev=net(0)	OutInterests	10	0.300781
123	36	0	dev=net(0)	DropInterests	13	0.388672
123	36	0	dev=net(0)	InNacks	0	0
123	36	0	dev=net(0)	OutNacks	0	0
123	36	0	dev=net(0)	DropNacks	0	0
123	36	0	dev=net(0)	InData	0	0
123	36	0	dev=net(0)	OutData	0	0
123	36	0	dev=net(0)	DropData	0	0
123	36	-1	all	SatisfiedInterests	0	0
123	36	-1	all	TimedOutInterests	12	0
123	37	0	dev=net(0)	InInterests	19	0.566406
123	37	0	dev=net(0)	OutInterests	5	0.149414
123	37	0	dev=net(0)	DropInterests	13	0.387695
123	37	0	dev=net(0)	InNacks	0	0
123	37	0	dev=net(0)	OutNacks	0	0
123	37	0	dev=net(0)	DropNacks	0	0
123	37	0	dev=net(0)	InData	6	6.21387
123	37	0	dev=net(0)	OutData	1	1.03516
123	37	0	dev=net(0)	DropData	3	3.10645
123	37	-1	all	SatisfiedInterests	4	0
123	37	-1	all	TimedOutInterests	2	0
123	38	0	dev=net(0)	InInterests	18	0.537109
123	38	0	dev=net(0)	OutInterests	5	0.149414
123	38	0	dev=net(0)	DropInterests	10	0.299805
123	38	0	dev=net(0)	InNacks	0	0
123	38	0	dev=net(0)	OutNacks	0	0
123	38	0	dev=net(0)	DropNacks	0	0
123	38	0	dev=net(0)	InData	4	4.14258
123	38	0	dev=net(0)	OutData	3	3.10547
123	38	0	dev=net(0)	DropData	1	1.03516
123	38	-1	all	SatisfiedInterests	6	0
123	38	-1	all	TimedOutInterests	2	0
123	39	0	dev=net(0)	InInterests	17	0.503906
123	39	0	dev=net(0)	OutInterests	5	0.149414
123	39	0	dev=net(0)	DropInterests	10	0.295898
123	39	0	dev=net(0)	InNacks	0	0
123	39	0	dev=net(0)	OutNacks	0	0
123	39	0	dev=net(0)	DropNacks	0	0
123	39	0	dev=net(0)	InData	6	6.21387
123	39	0	dev=net(0)	OutData	2	2.07031
123	39	0	dev=net(0)	DropData	2	2.07031
123	39	-1	all	SatisfiedInterests	6	0
123	39	-1	all	TimedOutInterests	4	0
123	40	0	dev=net(0)	InInterests	17	0.503906
123	40	0	dev=net(0)	OutInterests	7	0.208008
123	40	0	dev=net(0)	DropInterests	10	0.295898
123	40	0	dev=net(0)	InNacks	0	0
123	40	0	dev=net(0)	OutNacks	0	0
123	40	0	dev=net(0)	DropNacks	0	0
123	40	0	dev=net(0)	InData	2	2.07227
123	40	0	dev=net(0)	OutData	0	0
123	40	0	dev=net(0)	DropData	0	0
123	40	-1	all	SatisfiedInterests	2	0
123	40	-1	all	TimedOutInterests	3	0
123	41	0	dev=net(0)	InInterests	21	0.624023
123	41	0	dev=net(0)	OutInterests	6	0.178711
123	41	0	dev=net(0)	DropInterests	12	0.357422
123	41	0	dev=net(0)	InNacks	0	0
123	41	0	dev=net(0)	OutNacks	0	0
123	41	0	dev=net(0)	DropNacks	0	0
123	41	0	dev=net(0)	InData	1	1.03516
123	41	0	dev=net(0)	OutData	3	3.10547
123	41	0	dev=net(0)	DropData	0	0
123	41	-1	all	SatisfiedInterests	4	0
123	41	-1	all	TimedOutInterests	7	0
123	42	0	dev=net(0)	InInterests	17	0.508789
123	42	0	dev=net(0)	OutInterests	6	0.178711
123	42	0	dev=net(0)	DropInterests	11	0.330078
123	42	0	dev=net(0)	InNacks	0	0
123	42	0	dev=net(0)	OutNacks	0	0
123	42	0	dev=net(0)	DropNacks	0	0
123	42	0	dev=net(0)	InData	1	1.03516
123	42	0	dev=net(0)	OutData	0	0
123	42	0	dev=net(0)	DropData	0	0
123	42	-1	all	SatisfiedInterests	1	0
123	42	-1	all	TimedOutInterests	6	0
123	43	0	dev=net(0)	InInterests	14	0.416016
123	43	0	dev=net(0)	OutInterests	8	0.238281
123	43	0	dev=net(0)	DropInterests	6	0.177734
123	43	0	dev=net(0)	InNacks	0	0
123	43	0	dev=net(0)	OutNacks	0	0
123	43	0	dev=net(0)	DropNacks	0	0
123	43	0	dev=net(0)	InData	1	1.03516
123	43	0	dev=net(0)	OutData	0	0
123	43	0	dev=net(0)	DropData	0	0
123	43	-1	all	SatisfiedInterests	1	0
123	43	-1	all	TimedOutInterests	3	0
123	44	0	dev=net(0)	InInterests	18	0.538086
123	44	0	dev=net(0)	OutInterests	6	0.178711
123	44	0	dev=net(0)	DropInterests	12	0.359375
123	44	0	dev=net(0)	InNacks	0	0
123	44	0	dev=net(0)	OutNacks	0	0
123	44	0	dev=net(0)	DropNacks	0	0
123	44	0	dev=net(0)	InData	7	7.25
123	44	0	dev=net(0)	OutData	0	0
123	44	0	dev=net(0)	DropData	3	3.10645
123	44	-1	all	SatisfiedInterests	4	0
123	44	-1	all	TimedOutInterests	4	0
123	45	0	dev=net(0)	InInterests	13	0.385742
123	45	0	dev=net(0)	OutInterests	8	0.237305
123	45	0	dev=net(0)	DropInterests	5	0.148438
123	45	0	dev=net(0)	InNacks	0	0
123	45	0	dev=net(0)	OutNacks	0	0
123	45	0	dev=net(0)	DropNacks	0	0
123	45	0	dev=net(0)	InData	3	3.10645
123	45	0	dev=net(0)	OutData	0	0
123	45	0	dev=net(0)	DropData	1	1.03516
123	45	-1	all	SatisfiedInterests	2	0
123	45	-1	all	TimedOutInterests	5	0
123	46	0	dev=net(0)	InInterests	6	0.176758
123	46	0	dev=net(0)	OutInterests	5	0.147461
123	46	0	dev=net(0)	DropInterests	1	0.0292969
123	46	0	dev=net(0)	InNacks	0	0
123	46	0	dev=net(0)	OutNacks	0	0
123	46	0	dev=net(0)	DropNacks	0	0
123	46	0	dev=net(0)	InData	0	0
123	46	0	dev=net(0)	OutData	0	0
123	46	0	dev=net(0)	DropData	0	0
123	46	-1	all	SatisfiedInterests	0	0
123	46	-1	all	TimedOutInterests	1	0
123	47	0	dev=net(0)	InInterests	15	0.448242
123	47	0	dev=net(0)	OutInterests	6	0.178711
123	47	0	dev=net(0)	DropInterests	9	0.269531
123	47	0	dev=net(0)	InNacks	0	0
123	47	0	dev=net(0)	OutNacks	0	0
123	47	0	dev=net(0)	DropNacks	0	0
123	47	0	dev=net(0)	InData	2	2.07031
123	47	0	dev=net(0)	OutData	0	0
123	47	0	dev=net(0)	DropData	1	1.03516
123	47	-1	all	SatisfiedInterests	1	0
123	47	-1	all	TimedOutInterests	4	0
123	48	0	dev=net(0)	InInterests	10	0.295898
123	48	0	dev=net(0)	OutInterests	6	0.178711
123	48	0	dev=net(0)	DropInterests	2	0.0585938
123	48	0	dev=net(0)	InNacks	0	0
123	48	0	dev=net(0)	OutNacks	0	0
123	48	0	dev=net(0)	DropNacks	0	0
123	48	0	dev=net(0)	InData	2	2.07129
123	48	0	dev=net(0)	OutData	2	2.07031
123	48	0	dev=net(0)	DropData	1	1.03516
123	48	-1	all	SatisfiedInterests	3	0
123	48	-1	all	TimedOutInterests	3	0
123	49	0	dev=net(0)	InInterests	14	0.416992
123	49	0	dev=net(0)	OutInterests	6	0.178711
123	49	0	dev=net(0)	DropInterests	7	0.208984
123	49	0	dev=net(0)	InNacks	0	0
123	49	0	dev=net(0)	OutNacks	0	0
123	49	0	dev=net(0)	DropNacks	0	0
123	49	0	dev=net(0)	InData	3	3.10547
123	49	0	dev=net(0)	OutData	1	1.03516
123	49	0	dev=net(0)	DropData	2	2.07031
123	49	-1	all	SatisfiedInterests	2	0
123	49	-1	all	TimedOutInterests	6	0
124	0	0	dev=net(0)	InInterests	20	0.595703
124	0	0	dev=net(0)	OutInterests	0	0
124	0	0	dev=net(0)	DropInterests	0	0
124	0	0	dev=net(0)	InNacks	0	0
124	0	0	dev=net(0)	OutNacks	0	0
124	0	0	dev=net(0)	DropNacks	0	0
124	0	0	dev=net(0)	InData	12	12.4258
124	0	0	dev=net(0)	OutData	20	20.7129
124	0	0	dev=net(0)	DropData	12	12.4258
124	0	1	dev=local(1)	InInterests	0	0
124	0	1	dev=local(1)	OutInterests	5	0.149414
124	0	1	dev=local(1)	DropInterests	0	0
124	0	1	dev=local(1)	InNacks	0	0
124	0	1	dev=local(1)	OutNacks	0	0
124	0	1	dev=local(1)	DropNacks	0	0
124	0	1	dev=local(1)	InData	5	0
124	0	1	dev=local(1)	OutData	0	0
124	0	1	dev=local(1)	DropData	0	0
124	0	-1	all	SatisfiedInterests	20	0
124	0	-1	all	TimedOutInterests	0	0
124	1	0	dev=net(0)	InInterests	10	0.296875
124	1	0	dev=net(0)	OutInterests	6	0.177734
124	1	0	dev=net(0)	DropInterests	4	0.119141
124	1	0	dev=net(0)	InNacks	0	0
124	1	0	dev=net(0)	OutNacks	0	0
124	1	0	dev=net(0)	DropNacks	0	0
124	1	0	dev=net(0)	InData	4	4.1416
124	1	0	dev=net(0)	OutData	0	0
124	1	0	dev=net(0)	DropData	2	2.07031
124	1	-1	all	SatisfiedInterests	2	0
124	1	-1	all	TimedOutInterests	3	0
124	2	0	dev=net(0)	InInterests	34	1.00195
124	2	0	dev=net(0)	OutInterests	12	0.354492
124	2	0	dev=net(0)	DropInterests	30	0.881836
124	2	0	dev=net(0)	InNacks	0	0
124	2	0	dev=net(0)	OutNacks	0	0
124	2	0	dev=net(0)	DropNacks	0	0
124	2	0	dev=net(0)	InData	3	3.10547
124	2	0	dev=net(0)	OutData	0	0
124	2	0	dev=net(0)	DropData	0	0
124	2	1	dev=local(1)	InInterests	10	0
124	2	1	dev=local(1)	OutInterests	0	0
124	2	1	dev=local(1)	DropInterests	2	0
124	2	1	dev=local(1)	InNacks	0	0
124	2	1	dev=local(1)	OutNacks	0	0
124	2	1	dev=local(1)	DropNacks	0	0
124	2	1	dev=local(1)	InData	0	0
124	2	1	dev=local(1)	OutData	3	3.10547
124	2	1	dev=local(1)	DropData	0	0
124	2	-1	all	SatisfiedInterests	3	0
124	2	-1	all	TimedOutInterests	11	0
124	3	0	dev=net(0)	InInterests	17	0.505859
124	3	0	dev=net(0)	OutInterests	16	0.47168
124	3	0	dev=net(0)	DropInterests	10	0.297852
124	3	0	dev=net(0)	InNacks	0	0
124	3	0	dev=net(0)	OutNacks	0	0
124	3	0	dev=net(0)	DropNacks	0	0
124	3	0	dev=net(0)	InData	15	15.5332
124	3	0	dev=net(0)	OutData	1	1.03516
124	3	0	dev=net(0)	DropData	10	10.3545
124	3	1	dev=local(1)	InInterests	10	0
124	3	1	dev=local(1)	OutInterests	0	0
124	3	1	dev=local(1)	DropInterests	0	0
124	3	1	dev=local(1)	InNacks	0	0
124	3	1	dev=local(1)	OutNacks	0	0
124	3	1	dev=local(1)	DropNacks	0	0
124	3	1	dev=local(1)	InData	0	0
124	3	1	dev=local(1)	OutData	0	0
124	3	1	dev=local(1)	DropData	0	0
124	3	-1	all	SatisfiedInterests	6	0
124	3	-1	all	TimedOutInterests	12	0
124	4	0	dev=net(0)	InInterests	26	0.765625
124	4	0	dev=net(0)	OutInterests	12	0.355469
124	4	0	dev=net(0)	DropInterests	13	0.380859
124	4	0	dev=net(0)	InNacks	0	0
124	4	0	dev=net(0)	OutNacks	0	0
124	4	0	dev=net(0)	DropNacks	0	0
124	4	0	dev=net(0)	InData	2	2.07031
124	4	0	dev=net(0)	OutData	1	1.03516
124	4	0	dev=net(0)	DropData	1	1.03516
124	4	-1	all	SatisfiedInterests	2	0
124	4	-1	all	TimedOutInterests	9	0
124	5	0	dev=net(0)	InInterests	22	0.652344
124	5	0	dev=net(0)	OutInterests	8	0.236328
124	5	0	dev=net(0)	DropInterests	13	0.385742
124	5	0	dev=net(0)	InNacks	0	0
124	5	0	dev=net(0)	OutNacks	0	0
124	5	0	dev=net(0)	DropNacks	0	0
124	5	0	dev=net(0)	InData	9	9.31836
124	5	0	dev=net(0)	OutData	1	1.03613
124	5	0	dev=net(0)	DropData	6	6.21191
124	5	-1	all	SatisfiedInterests	4	0
124	5	-1	all	TimedOutInterests	3	0
124	6	0	dev=net(0)	InInterests	28	0.833008
124	6	0	dev=net(0)	OutInterests	16	0.478516
124	6	0	dev=net(0)	DropInterests	22	0.657227
124	6	0	dev=net(0)	InNacks	0	0
124	6	0	dev=net(0)	OutNacks	0	0
124	6	0	dev=net(0)	DropNacks	0	0
124	6	0	dev=net(0)	InData	3	3.10645
124	6	0	dev=net(0)	OutData	0	0
124	6	0	dev=net(0)	DropData	0	0
124	6	1	dev=local(1)	InInterests	10	0
124	6	1	dev=local(1)	OutInterests	0	0
124	6	1	dev=local(1)	DropInterests	0	0
124	6	1	dev=local(1)	InNacks	0	0
124	6	1	dev=local(1)	OutNacks	0	0
124	6	1	dev=local(1)	DropNacks	0	0
124	6	1	dev=local(1)	InData	0	0
124	6	1	dev=local(1)	OutData	1	1.03613
124	6	1	dev=local(1)	DropData	0	0
124	6	-1	all	SatisfiedInterests	3	0
124	6	-1	all	TimedOutInterests	17	0
124	7	0	dev=net(0)	InInterests	22	0.651367
124	7	0	dev=net(0)	OutInterests	11	0.327148
124	7	0	dev=net(0)	DropInterests	11	0.324219
124	7	0	dev=net(0)	InNacks	0	0
124	7	0	dev=net(0)	OutNacks	0	0
124	7	0	dev=net(0)	DropNacks	0	0
124	7	0	dev=net(0)	InData	4	4.14062
124	7	0	dev=net(0)	OutData	0	0
124	7	0	dev=net(0)	DropData	1	1.03516
124	7	-1	all	SatisfiedInterests	3	0
124	7	-1	all	TimedOutInterests	7	0
124	8	0	dev=net(0)	InInterests	7	0.208008
124	8	0	dev=net(0)	OutInterests	3	0.0888672
124	8	0	dev=net(0)	DropInterests	2	0.0595703
124	8	0	dev=net(0)	InNacks	0	0
124	8	0	dev=net(0)	OutNacks	0	0
124	8	0	dev=net(0)	DropNacks	0	0
124	8	0	dev=net(0)	InData	4	4.14258
124	8	0	dev=net(0)	OutData	2	2.07129
124	8	0	dev=net(0)	DropData	2	2.07129
124	8	-1	all	SatisfiedInterests	4	0
124	8	-1	all	TimedOutInterests	3	0
124	9	0	dev=net(0)	InInterests	14	0.418945
124	9	0	dev=net(0)	OutInterests	12	0.353516
124	9	0	dev=net(0)	DropInterests	5	0.150391
124	9	0	dev=net(0)	InNacks	0	0
124	9	0	dev=net(0)	OutNacks	0	0
124	9	0	dev=net(0)	DropNacks	0	0
124	9	0	dev=net(0)	InData	23	23.8174
124	9	0	dev=net(0)	OutData	6	6.21387
124	9	0	dev=net(0)	DropData	19	19.6748
124	9	1	dev=local(1)	InInterests	10	0
124	9	1	dev=local(1)	OutInterests	0	0
124	9	1	dev=local(1)	DropInterests	0	0
124	9	1	dev=local(1)	InNacks	0	0
124	9	1	dev=local(1)	OutNacks	0	0
124	9	1	dev=local(1)	DropNacks	0	0
124	9	1	dev=local(1)	InData	0	0
124	9	1	dev=local(1)	OutData	2	2.07031
124	9	1	dev=local(1)	DropData	0	0
124	9	-1	all	SatisfiedInterests	10	0
124	9	-1	all	TimedOutInterests	8	0
124	10	0	dev=net(0)	InInterests	16	0.474609
124	10	0	dev=net(0)	OutInterests	7	0.207031
124	10	0	dev=net(0)	DropInterests	8	0.237305
124	10	0	dev=net(0)	InNacks	0	0
124	10	0	dev=net(0)	OutNacks	0	0
124	10	0	dev=net(0)	DropNacks	0	0
124	10	0	dev=net(0)	InData	5	5.17676
124	10	0	dev=net(0)	OutData	1	1.03613
124	10	0	dev=net(0)	DropData	3	3.10547
124	10	-1	all	SatisfiedInterests	3	0
124	10	-1	all	TimedOutInterests	4	0
124	11	0	dev=net(0)	InInterests	9	0.267578
124	11	0	dev=net(0)	OutInterests	5	0.148438
124	11	0	dev=net(0)	DropInterests	4	0.119141
124	11	0	dev=net(0)	InNacks	0	0
124	11	0	dev=net(0)	OutNacks	0	0
124	11	0	dev=net(0)	DropNacks	0	0
124	11	0	dev=net(0)	InData	3	3.10547
124	11	0	dev=net(0)	OutData	0	0
124	11	0	dev=net(0)	DropData	3	3.10547
124	11	-1	all	SatisfiedInterests	0	0
124	11	-1	all	TimedOutInterests	4	0
124	12	0	dev=net(0)	InInterests	18	0.535156
124	12	0	dev=net(0)	OutInterests	16	0.47168
124	12	0	dev=net(0)	DropInterests	7	0.209961
124	12	0	dev=net(0)	InNacks	0	0
124	12	0	dev=net(0)	OutNacks	0	0
124	12	0	dev=net(0)	DropNacks	0	0
124	12	0	dev=net(0)	InData	19	19.6738
124	12	0	dev=net(0)	OutData	4	4.14062
124	12	0	dev=net(0)	DropData	15	15.5312
124	12	1	dev=local(1)	InInterests	10	0
124	12	1	dev=local(1)	OutInterests	0	0
124	12	1	dev=local(1)	DropInterests	0	0
124	12	1	dev=local(1)	InNacks	0	0
124	12	1	dev=local(1)	OutNacks	0	0
124	12	1	dev=local(1)	DropNacks	0	0
124	12	1	dev=local(1)	InData	0	0
124	12	1	dev=local(1)	OutData	1	0
124	12	1	dev=local(1)	DropData	0	0
124	12	-1	all	SatisfiedInterests	9	0
124	12	-1	all	TimedOutInterests	10	0
124	13	0	dev=net(0)	InInterests	29	0.858398
124	13	0	dev=net(0)	OutInterests	7	0.208008
124	13	0	dev=net(0)	DropInterests	12	0.357422
124	13	0	dev=net(0)	InNacks	0	0
124	13	0	dev=net(0)	OutNacks	0	0
124	13	0	dev=net(0)	DropNacks	0	0
124	13	0	dev=net(0)	InData	16	16.5664
124	13	0	dev=net(0)	OutData	10	10.3516
124	13	0	dev=net(0)	DropData	14	14.4951
124	13	-1	all	SatisfiedInterests	12	0
124	13	-1	all	TimedOutInterests	3	0
124	14	0	dev=net(0)	InInterests	3	0.0888672
124	14	0	dev=net(0)	OutInterests	2	0.0595703
124	14	0	dev=net(0)	DropInterests	0	0
124	14	0	dev=net(0)	InNacks	0	0
124	14	0	dev=net(0)	OutNacks	0	0
124	14	0	dev=net(0)	DropNacks	0	0
124	14	0	dev=net(0)	InData	6	6.21289
124	14	0	dev=net(0)	OutData	1	1.03516
124	14	0	dev=net(0)	DropData	5	5.17676
124	14	-1	all	SatisfiedInterests	2	0
124	14	-1	all	TimedOutInterests	4	0
124	15	0	dev=net(0)	InInterests	31	0.914062
124	15	0	dev=net(0)	OutInterests	9	0.265625
124	15	0	dev=net(0)	DropInterests	22	0.648438
124	15	0	dev=net(0)	InNacks	0	0
124	15	0	dev=net(0)	OutNacks	0	0
124	15	0	dev=net(0)	DropNacks	0	0
124	15	0	dev=net(0)	InData	3	3.10547
124	15	0	dev=net(0)	OutData	0	0
124	15	0	dev=net(0)	DropData	2	2.07031
124	15	-1	all	SatisfiedInterests	1	0
124	15	-1	all	TimedOutInterests	10	0
124	16	0	dev=net(0)	InInterests	21	0.621094
124	16	0	dev=net(0)	OutInterests	9	0.265625
124	16	0	dev=net(0)	DropInterests	12	0.355469
124	16	0	dev=net(0)	InNacks	0	0
124	16	0	dev=net(0)	OutNacks	0	0
124	16	0	dev=net(0)	DropNacks	0	0
124	16	0	dev=net(0)	InData	4	4.14258
124	16	0	dev=net(0)	OutData	0	0
124	16	0	dev=net(0)	DropData	2	2.07129
124	16	-1	all	SatisfiedInterests	2	0
124	16	-1	all	TimedOutInterests	9	0
124	17	0	dev=net(0)	InInterests	22	0.651367
124	17	0	dev=net(0)	OutInterests	11	0.327148
124	17	0	dev=net(0)	DropInterests	11	0.324219
124	17	0	dev=net(0)	InNacks	0	0
124	17	0	dev=net(0)	OutNacks	0	0
124	17	0	dev=net(0)	DropNacks	0	0
124	17	0	dev=net(0)	InData	4	4.1416
124	17	0	dev=net(0)	OutData	0	0
124	17	0	dev=net(0)	DropData	2	2.07031
124	17	-1	all	SatisfiedInterests	2	0
124	17	-1	all	TimedOutInterests	7	0
124	18	0	dev=net(0)	InInterests	36	1.06152
124	18	0	dev=net(0)	OutInterests	10	0.295898
124	18	0	dev=net(0)	DropInterests	24	0.707031
124	18	0	dev=net(0)	InNacks	0	0
124	18	0	dev=net(0)	OutNacks	0	0
124	18	0	dev=net(0)	DropNacks	0	0
124	18	0	dev=net(0)	InData	3	3.10547
124	18	0	dev=net(0)	OutData	2	2.07031
124	18	0	dev=net(0)	DropData	1	1.03516
124	18	-1	all	SatisfiedInterests	4	0
124	18	-1	all	TimedOutInterests	10	0
124	19	0	dev=net(0)	InInterests	14	0.416016
124	19	0	dev=net(0)	OutInterests	7	0.208008
124	19	0	dev=net(0)	DropInterests	6	0.177734
124	19	0	dev=net(0)	InNacks	0	0
124	19	0	dev=net(0)	OutNacks	0	0
124	19	0	dev=net(0)	DropNacks	0	0
124	19	0	dev=net(0)	InData	23	23.8154
124	19	0	dev=net(0)	OutData	1	1.03613
124	19	0	dev=net(0)	DropData	18	18.6367
124	19	-1	all	SatisfiedInterests	6	0
124	19	-1	all	TimedOutInterests	2	0
124	20	0	dev=net(0)	InInterests	28	0.830078
124	20	0	dev=net(0)	OutInterests	8	0.236328
